"","x"
"325",0.000812612876712329
"326",0.00082218904109589
"327",0.000815239543378995
"328",0.000819218630136986
"329",0.000814286301369863
"330",0.000825773242009133
"331",0.000827669315068493
"332",0.000897221278538813
"333",0.000883935799086758
"334",0.000860724931506849
"335",0.000853645844748859
"336",0.000833158082191781
"337",0.000827351415525114
"338",0.000825417625570776
"339",0.000869126301369863
"340",0.000855785479452055
"341",0.000763086666666667
"342",0.000828106666666667
"343",0.000738620730593607
"344",0.000795200547945206
"345",0.000782586666666667
"346",0.000787194794520548
"347",0.000751351689497717
"348",0.000738759269406393
"349",0.000792028127853881
"350",0.00078416301369863
"351",0.00077031205479452
"352",0.000768779178082192
"353",0.000765397716894977
"354",0.00074373698630137
"355",0.000754451232876712
"356",0.000777299086757991
"357",0.000750541643835617
"358",0.000738052694063927
"359",0.000726996621004566
"360",0.000726585844748858
"361",0.000726177808219178
"362",0.000735901278538813
"363",0.000738185936073059
"364",0.000748088767123288
"365",0.000766357168949772
"366",0.000769737716894977
"367",0.000772520547945206
"368",0.000768826392694064
"369",0.000771544474885845
"370",0.000741821643835616
"371",0.000775372968036529
"372",0.000773302100456621
"373",0.000784181369863014
"374",0.000785106484018265
"375",0.000799014703196347
"376",0.000805771689497717
"377",0.000818181643835616
"378",0.000818102557077625
"379",0.000810474155251142
"380",0.000821634794520548
"381",0.000819155525114155
"382",0.000808471141552511
"383",0.000822128310502283
"384",0.000917804474885845
"385",0.000904399269406393
"386",0.000897737168949772
"387",0.00088643598173516
"388",0.000870611232876712
"389",0.000848474337899543
"390",0.000895349497716895
"391",0.000876957168949772
"392",0.000881250776255708
"393",0.000845352237442922
"394",0.000781605753424658
"395",0.000848786849315069
"396",0.000832033059360731
"397",0.000757420547945205
"398",0.000765964840182648
"399",0.000748640456621005
"400",0.000784896164383562
"401",0.000769268584474886
"402",0.000761736621004566
"403",0.000760229589041096
"404",0.000763028401826484
"405",0.000776003470319635
"406",0.000772352511415525
"407",0.000769486849315068
"408",0.000745561369863014
"409",0.000762810136986301
"410",0.000750728127853881
"411",0.000757468949771689
"412",0.00073770703196347
"413",0.000729009589041096
"414",0.000726981095890411
"415",0.000719859543378995
"416",0.000728728219178082
"417",0.000740655707762557
"418",0.000742736894977169
"419",0.000759121826484018
"420",0.00077132502283105
"421",0.000767077899543379
"422",0.000760239452054795
"423",0.000782065753424657
"424",0.00077357095890411
"425",0.00078926401826484
"426",0.00078823296803653
"427",0.000785603926940639
"428",0.00079174401826484
"429",0.000797520456621004
"430",0.00081126
"431",0.000820663196347032
"432",0.000808056255707763
"433",0.000803357168949772
"434",0.000810500273972603
"435",0.000810969497716895
"436",0.000821079360730594
"437",0.000818631232876712
"438",0.000828614429223744
"439",0.000870698264840183
"440",0.000910659452054794
"441",0.000910655890410959
"442",0.000909789771689498
"443",0.000897048767123287
"444",0.000825990867579909
"445",0.000847148949771689
"446",0.000836280091324201
"447",0.000832709132420092
"448",0.000836323196347032
"449",0.000837245114155251
"450",0.000763253150684932
"451",0.000781149771689498
"452",0.00078698502283105
"453",0.000755587123287671
"454",0.000723667397260274
"455",0.000707807579908676
"456",0.000750813424657534
"457",0.000765048310502283
"458",0.000765737260273973
"459",0.000764926392694064
"460",0.000742281552511416
"461",0.000748791506849315
"462",0.000754370410958904
"463",0.000756372876712329
"464",0.000762012054794521
"465",0.000731597625570776
"466",0.000724945479452055
"467",0.000717201826484018
"468",0.000726041187214612
"469",0.000727850958904109
"470",0.000741587123287671
"471",0.000752357077625571
"472",0.000753362465753424
"473",0.000770174885844749
"474",0.000758175616438356
"475",0.000759196894977169
"476",0.000754121552511416
"477",0.00076945196347032
"478",0.000765980730593607
"479",0.000781611689497717
"480",0.000786954520547945
"481",0.000794653150684931
"482",0.000800717808219178
"483",0.000795719634703196
"484",0.000800450228310502
"485",0.000807651780821918
"486",0.000811712054794521
"487",0.000821876712328767
"488",0.000815954337899544
"489",0.000824578538812785
"490",0.000824706757990868
"491",0.000830426392694064
"492",0.00086068100456621
"493",0.000870476438356164
"494",0.000901768493150685
"495",0.000883890136986301
"496",0.000824060091324201
"497",0.000865300365296804
"498",0.000843491598173516
"499",0.000824338812785388
"500",0.000757747762557078
"501",0.000831004200913242
"502",0.000762318904109589
"503",0.000808324200913242
"504",0.000745775616438356
"505",0.000801549771689497
"506",0.000777179452054795
"507",0.000797000547945206
"508",0.000778991141552511
"509",0.000783743470319635
"510",0.000785024931506849
"511",0.000748248584474886
"512",0.000748893607305936
"513",0.00075477296803653
"514",0.000748385296803653
"515",0.000750977442922374
"516",0.000728303196347032
"517",0.00073104703196347
"518",0.000729572146118722
"519",0.000721964383561643
"520",0.000724081552511416
"521",0.000738124109589041
"522",0.000748217168949772
"523",0.000757417625570776
"524",0.000757998082191781
"525",0.000761135068493151
"526",0.000773592876712329
"527",0.000773845753424657
"528",0.000751912420091324
"529",0.000774263378995434
"530",0.000776190319634703
"531",0.000780384200913242
"532",0.000793323470319635
"533",0.000795011872146119
"534",0.000795686210045662
"535",0.000790549863013699
"536",0.000796373424657534
"537",0.000812462374429224
"538",0.000810895068493151
"539",0.000819277168949772
"540",0.000822917808219178
"541",0.000821039269406393
"542",0.000813198447488584
"543",0.00083164904109589
"544",0.000827403561643836
"545",0.000882058904109589
"546",0.000863521278538813
"547",0.000845264657534246
"548",0.000883209315068493
"549",0.000868005936073059
"550",0.000813419726027398
"551",0.000837619086757991
"552",0.000764296803652968
"553",0.000813914246575343
"554",0.000818177899543379
"555",0.000786168493150685
"556",0.000818821735159817
"557",0.000823195616438356
"558",0.000836580639269406
"559",0.000813575433789954
"560",0.000752337168949772
"561",0.000698497077625571
"562",0.000783291689497717
"563",0.000762336803652968
"564",0.000698748493150685
"565",0.000755965570776256
"566",0.000751501643835616
"567",0.000762834794520548
"568",0.000750265936073059
"569",0.000730586757990868
"570",0.000724918812785388
"571",0.000718428310502283
"572",0.000717437808219178
"573",0.000729926575342466
"574",0.000731521369863014
"575",0.000746715707762557
"576",0.000755878356164384
"577",0.000779136529680365
"578",0.00077350803652968
"579",0.00077728200913242
"580",0.000779694155251142
"581",0.000768285205479452
"582",0.00076125196347032
"583",0.000781448127853881
"584",0.000783571141552511
"585",0.000788286849315069
"586",0.000793472420091324
"587",0.000798469315068493
"588",0.000796909863013699
"589",0.000801664657534246
"590",0.000795943196347032
"591",0.000811866392694064
"592",0.000752774794520548
"593",0.000818320547945206
"594",0.000814572054794521
"595",0.000825064383561644
"596",0.000832469771689498
"597",0.000833689406392694
"598",0.000831458538812786
"599",0.000876321461187215
"600",0.000865349223744292
"601",0.000846320091324201
"602",0.000878103744292238
"603",0.000856355890410959
"604",0.000850027214611872
"605",0.000795724931506849
"606",0.000819796803652968
"607",0.000758093881278539
"608",0.000807905296803653
"609",0.000808948767123288
"610",0.000772971689497717
"611",0.000821821369863014
"612",0.000776540913242009
"613",0.000817999817351598
"614",0.000773693515981735
"615",0.000788169406392694
"616",0.000807965570776256
"617",0.000778690410958904
"618",0.000718179908675799
"619",0.000764775890410959
"620",0.000793720091324201
"621",0.000764689680365297
"622",0.000754423105022831
"623",0.000745031415525114
"624",0.000715796712328767
"625",0.000714437442922374
"626",0.000722797899543379
"627",0.000725898082191781
"628",0.000741148858447489
"629",0.000764963105022831
"630",0.000791486757990867
"631",0.000795908767123288
"632",0.000777871324200913
"633",0.000788150319634703
"634",0.000788636894977169
"635",0.00077581899543379
"636",0.000774700182648402
"637",0.000778137534246575
"638",0.000792234794520548
"639",0.000802009223744292
"640",0.000803546301369863
"641",0.000797277899543379
"642",0.000798835433789954
"643",0.000794491232876712
"644",0.000804816803652968
"645",0.000816045296803653
"646",0.000768155159817352
"647",0.000772163470319635
"648",0.000835809132420091
"649",0.000848260182648402
"650",0.000830905662100457
"651",0.000783039543378996
"652",0.000832914246575342
"653",0.000855879269406393
"654",0.000876305479452055
"655",0.000859479634703196
"656",0.000848793698630137
"657",0.000837048675799087
"658",0.00082555598173516
"659",0.000774304840182648
"660",0.000804637808219178
"661",0.000799755707762557
"662",0.000799227397260274
"663",0.000813468219178082
"664",0.000811110045662101
"665",0.000779495799086758
"666",0.000781227853881279
"667",0.000777167579908676
"668",0.000749361187214612
"669",0.000731379086757991
"670",0.000761001278538813
"671",0.00072595397260274
"672",0.000724702374429224
"673",0.000786331872146119
"674",0.000777348310502283
"675",0.000771792876712329
"676",0.000769455068493151
"677",0.000726117077625571
"678",0.000713623652968037
"679",0.000729953424657534
"680",0.000731918082191781
"681",0.00076708803652968
"682",0.000796200091324201
"683",0.000784742831050228
"684",0.000776996255707763
"685",0.000782539634703196
"686",0.00079181899543379
"687",0.000787457077625571
"688",0.00077907506849315
"689",0.000776997442922374
"690",0.000790947123287671
"691",0.000794618447488585
"692",0.000802965844748859
"693",0.0008029300456621
"694",0.000805040182648402
"695",0.000816398630136987
"696",0.000807871050228311
"697",0.000831040091324201
"698",0.000816699634703197
"699",0.00082156200913242
"700",0.000824779360730594
"701",0.000849382283105023
"702",0.000844443470319635
"703",0.000835518812785388
"704",0.000826754337899543
"705",0.000838491324200913
"706",0.000845424200913242
"707",0.000860523470319635
"708",0.000872234246575343
"709",0.000858180913242009
"710",0.000854481552511416
"711",0.00082163698630137
"712",0.000811640639269406
"713",0.000812597442922374
"714",0.000802414520547945
"715",0.000803056164383562
"716",0.000803237351598174
"717",0.000808035890410959
"718",0.000775470502283105
"719",0.000762483652968037
"720",0.000798934155251142
"721",0.000804027945205479
"722",0.000762073242009133
"723",0.000811918082191781
"724",0.000779208219178082
"725",0.000775245479452055
"726",0.000757331050228311
"727",0.000732019543378996
"728",0.000788720730593607
"729",0.000720937260273973
"730",0.000739167671232877
"731",0.000692739360730594
"732",0.000730414155251142
"733",0.000752689589041096
"734",0.00077768401826484
"735",0.000753370228310502
"736",0.000760743287671233
"737",0.000791679178082192
"738",0.000777300182648402
"739",0.000776749954337899
"740",0.000795359908675799
"741",0.000780437625570776
"742",0.000799553424657534
"743",0.00078902602739726
"744",0.000736137899543379
"745",0.000791326757990868
"746",0.000796512876712329
"747",0.000805214337899544
"748",0.000800851780821918
"749",0.000813888493150685
"750",0.000804663287671233
"751",0.000820167397260274
"752",0.000823692054794521
"753",0.000755355890410959
"754",0.00083043598173516
"755",0.00084524301369863
"756",0.000855738812785388
"757",0.000846231872146119
"758",0.000827568127853881
"759",0.000835479817351598
"760",0.000839247853881279
"761",0.000842556164383562
"762",0.000853095707762557
"763",0.00082511497716895
"764",0.000829283196347032
"765",0.00076635196347032
"766",0.000748681095890411
"767",0.000743364840182648
"768",0.000796359452054795
"769",0.000800982100456621
"770",0.000798929132420091
"771",0.000800817260273973
"772",0.000805029497716895
"773",0.000798426210045662
"774",0.000797364748858447
"775",0.000793715525114155
"776",0.000791554885844749
"777",0.000794565936073059
"778",0.000795406849315069
"779",0.000742723105022831
"780",0.000770742557077626
"781",0.000758185296803653
"782",0.00075801296803653
"783",0.000750482374429224
"784",0.000768275707762557
"785",0.000719775159817351
"786",0.000737430228310502
"787",0.000770673333333333
"788",0.000763576803652968
"789",0.000822515433789955
"790",0.000811789315068493
"791",0.00079416401826484
"792",0.000787689863013699
"793",0.000793928675799087
"794",0.000791440182648402
"795",0.000796520456621005
"796",0.000804590593607306
"797",0.000803090410958904
"798",0.000803993424657534
"799",0.000807118904109589
"800",0.000757244657534247
"801",0.000806133698630137
"802",0.000809928219178082
"803",0.000807722831050228
"804",0.000832423561643836
"805",0.000816397899543379
"806",0.000832756255707763
"807",0.000820379817351598
"808",0.000818753333333333
"809",0.000849341278538813
"810",0.00086978200913242
"811",0.000852220821917808
"812",0.000841930136986302
"813",0.000836460913242009
"814",0.000848829223744292
"815",0.000847847762557078
"816",0.00085227296803653
"817",0.000855187305936073
"818",0.000863585936073059
"819",0.000849285205479452
"820",0.000798717077625571
"821",0.000794734520547945
"822",0.000795820365296804
"823",0.000804892968036529
"824",0.00074295899543379
"825",0.000801218173515982
"826",0.000802471141552511
"827",0.000746253881278539
"828",0.000787429132420091
"829",0.000795766118721461
"830",0.000791536255707763
"831",0.000784619817351598
"832",0.000789069589041096
"833",0.000792645388127854
"834",0.000819628127853881
"835",0.000802767488584475
"836",0.000791633333333333
"837",0.000768330684931507
"838",0.000816888584474886
"839",0.000821402922374429
"840",0.000773156438356164
"841",0.000762720273972603
"842",0.000764610136986301
"843",0.000812489771689498
"844",0.000824884292237443
"845",0.000804983652968037
"846",0.000799815433789955
"847",0.000806618356164383
"848",0.000795350045662101
"849",0.000801445205479452
"850",0.00079504502283105
"851",0.000808647397260274
"852",0.000810813059360731
"853",0.00080972502283105
"854",0.000816746849315068
"855",0.000746493242009133
"856",0.000805384931506849
"857",0.000814105570776256
"858",0.000822661278538812
"859",0.000827676347031964
"860",0.000829051415525114
"861",0.000826657899543379
"862",0.000834096073059361
"863",0.000842372054794521
"864",0.000863484109589041
"865",0.000849028219178082
"866",0.000837412146118721
"867",0.000838539178082192
"868",0.000849624657534247
"869",0.000854821095890411
"870",0.00085587497716895
"871",0.000858504840182649
"872",0.000802330319634703
"873",0.000799096894977169
"874",0.000816553789954338
"875",0.000808715251141553
"876",0.000803252237442922
"877",0.000803873424657534
"878",0.000825347762557078
"879",0.000747709589041096
"880",0.000768588767123288
"881",0.000799982100456621
"882",0.000816372511415525
"883",0.000797730776255708
"884",0.000851290502283105
"885",0.000840062100456621
"886",0.00082211598173516
"887",0.000837856621004566
"888",0.000854146392694064
"889",0.000846006940639269
"890",0.000884242465753424
"891",0.000831796347031964
"892",0.000829529132420092
"893",0.000835725753424657
"894",0.000832201369863014
"895",0.000829709223744292
"896",0.000837580913242009
"897",0.0008180500456621
"898",0.000830620547945205
"899",0.000831238812785388
"900",0.000838420182648402
"901",0.000833198538812786
"902",0.000836807671232877
"903",0.000855890045662101
"904",0.000849163378995434
"905",0.000856443378995434
"906",0.000854376894977169
"907",0.000843456712328767
"908",0.000838620821917808
"909",0.000848688767123288
"910",0.000858721643835616
"911",0.000862644566210046
"912",0.000861369132420091
"913",0.00086919698630137
"914",0.000875112420091324
"915",0.000881125753424657
"916",0.000812295890410959
"917",0.000811068767123288
"918",0.000812745114155251
"919",0.000834648675799087
"920",0.000795074611872146
"921",0.000774858630136986
"922",0.000800323287671233
"923",0.000805819726027397
"924",0.000835970319634703
"925",0.000842322648401826
"926",0.00083154794520548
"927",0.000814321095890411
"928",0.000847473150684931
"929",0.000911974885844749
"930",0.000894777077625571
"931",0.000895832785388128
"932",0.000869747488584475
"933",0.000869982831050228
"934",0.000868801278538813
"935",0.000784273333333333
"936",0.000772852602739726
"937",0.000864991232876712
"938",0.000838806392694064
"939",0.00084521698630137
"940",0.000843235433789954
"941",0.000844008219178082
"942",0.0008394699543379
"943",0.000829789771689498
"944",0.000846431141552512
"945",0.000854276894977169
"946",0.000860120639269406
"947",0.000854453242009133
"948",0.000846785388127854
"949",0.000854693698630137
"950",0.000849195159817352
"951",0.00085802502283105
"952",0.000858566484018265
"953",0.000857936712328767
"954",0.000869412237442922
"955",0.000891908767123287
"956",0.000888338173515982
"957",0.000882809863013699
"958",0.00088990602739726
"959",0.000893394155251142
"960",0.000815268949771689
"961",0.000861083652968036
"962",0.000882302283105023
"963",0.000807962648401826
"964",0.00084197406392694
"965",0.000828589041095891
"966",0.000845043652968037
"967",0.000840779360730594
"968",0.000860225662100457
"969",0.000854282191780822
"970",0.00081690100456621
"971",0.000840552146118722
"972",0.000838301643835616
"973",0.000820429954337899
"974",0.000853477899543379
"975",0.000858484474885845
"976",0.000870932876712329
"977",0.000898124383561644
"978",0.000880381369863014
"979",0.000777878356164384
"980",0.000866329497716895
"981",0.000842949315068493
"982",0.000836380182648402
"983",0.000837421643835617
"984",0.000853853242009132
"985",0.000855592511415525
"986",0.000860673150684931
"987",0.000853256803652968
"988",0.000853888127853881
"989",0.000849200182648402
"990",0.000849315068493151
"991",0.000851792328767123
"992",0.000856392511415525
"993",0.000859366757990868
"994",0.000859334155251141
"995",0.000874548401826484
"996",0.000891854520547945
"997",0.000889499178082192
"998",0.000886021552511415
"999",0.000898765114155251
"1000",0.000901390684931507
"1001",0.000865488584474886
"1002",0.000887313698630137
"1003",0.000866959634703196
"1004",0.000878304748858448
"1005",0.000901468584474886
"1006",0.000866795251141552
"1007",0.000881555068493151
"1008",0.000875120821917808
"1009",0.000863227214611872
"1010",0.000890368949771689
"1011",0.000864988493150685
"1012",0.000862266757990867
"1013",0.000842579178082192
"1014",0.00085530200913242
"1015",0.000853495525114155
"1016",0.00086078100456621
"1017",0.000847239178082192
"1018",0.000842158630136986
"1019",0.000838100639269407
"1020",0.000885993881278539
"1021",0.000853869406392694
"1022",0.000857862648401826
"1023",0.000853642191780822
"1024",0.000856654246575342
"1025",0.000866836529680365
"1026",0.000866876164383562
"1027",0.000869907579908676
"1028",0.000867442739726028
"1029",0.000875865662100457
"1030",0.000887932876712329
"1031",0.000893065844748858
"1032",0.000889542922374429
"1033",0.000899684474885845
"1034",0.000904663835616439
"1035",0.00090885799086758
"1036",0.000889472237442923
"1037",0.000867648949771689
"1038",0.000866353242009132
"1039",0.000860810319634703
"1040",0.000874708767123288
"1041",0.000849917077625571
"1042",0.000871246849315069
"1043",0.000826638538812785
"1044",0.000861611232876712
"1045",0.000883959452054794
"1046",0.000874538812785388
"1047",0.000887868401826484
"1048",0.000833072146118722
"1049",0.000902501187214612
"1050",0.000872816347031964
"1051",0.000859840639269407
"1052",0.000863132237442922
"1053",0.000858763926940639
"1054",0.000861232602739726
"1055",0.00087075205479452
"1056",0.000872744109589041
"1057",0.000871153881278539
"1058",0.000870678356164384
"1059",0.000876664840182649
"1060",0.000880254246575343
"1061",0.000886513515981735
"1062",0.000900899178082192
"1063",0.000869519360730594
"1064",0.000842650228310502
"1065",0.000882121917808219
"1066",0.000860432420091324
"1067",0.000861397077625571
"1068",0.000883635616438356
"1069",0.000885209497716895
"1070",0.000892461552511416
"1071",0.000911848310502283
"1072",0.000843540821917808
"1073",0.000905781735159817
"1074",0.000872958904109589
"1075",0.000859890776255708
"1076",0.000871063926940639
"1077",0.000876956529680365
"1078",0.000878485388127854
"1079",0.0008920699543379
"1080",0.000876232237442922
"1081",0.000872877808219178
"1082",0.000913867762557078
"1083",0.00090841799086758
"1084",0.000912250502283105
"1085",0.000893221552511415
"1086",0.000879206940639269
"1087",0.000879613059360731
"1088",0.000908869315068493
"1089",0.000880841461187215
"1090",0.000899632602739726
"1091",0.000911040456621005
"1092",0.000834122283105023
"1093",0.000932973059360731
"1094",0.000898292694063927
"1095",0.000885465936073059
"1096",0.000828201826484018
"1097",0.000860516712328767
"1098",0.000873968675799087
"1099",0.000880062557077625
"1100",0.000906670319634703
"1101",0.000855867397260274
"1102",0.000879783744292237
"1103",0.000834936255707763
"1104",0.000924502922374429
